Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z)
1000000.0,926000.0,858000.0,794000.0,736000.0,681000.0,631000.0,584000.0,541000.0,501000.0,464000.0,430000.0,398000.0,369000.0,341000.0,316000.0,293000.0,271000.0,251000.0,233000.0,215000.0,200000.0,185000.0,171000.0,158000.0,147000.0,136000.0,126000.0,117000.0,108000.0,100000.0,92600.0,85800.0,79400.0,73600.0,68100.0,63100.0,58400.0,54100.0,50100.0,46400.0,43000.0,39800.0,36900.0,34100.0,31600.0,29300.0,27100.0,25100.0,23300.0,21500.0,19900.0,18500.0,17100.0,15800.0,14700.0,13600.0,12600.0,11700.0,10800.0,10000.0,9260.0,8570.0,7940.0,7350.0,6810.0,6310.0,5840.0,5410.0,5010.0,4640.0,4300.0,3980.0,3690.0,3420.0,3160.0,2930.0,2710.0,2510.0,2330.0,2150.0,2000.0,1850.0,1710.0,1580.0,1470.0,1360.0,1260.0,1170.0,1080.0,1000.0,926.0,858.0,794.0,736.0,681.0,631.0,584.0,541.0,501.0,464.0,430.0,398.0,369.0,341.0,316.0,293.0,271.0,251.0,233.0,215.0,200.0,185.0,171.0,159.0,147.0,136.0,126.0,117.0,108.0,100.0,92.6,85.8,79.4,73.6,68.1,63.1,58.4,54.1,50.1,46.4,43.0,39.8,36.9,34.1,31.6,29.3,27.1,25.1,23.3,21.6,20.0,18.5,17.1,15.8,14.7,13.6,12.6,11.7,10.8,10.0,9.26,8.58,7.94,7.36,6.81,6.31,5.84,5.41,5.01,4.64,4.3,3.98,3.69,3.41,3.16,2.93,2.71,2.51,2.33,2.15,2.0,1.85,1.71,1.58,1.47,1.36,1.26,1.17,1.08,1.0,4490.0,5100.0,5560.0,6140.0,6730.0,7470.0,8150.0,8830.0,9580.0,10400.0,11200.0,12000.0,12700.0,13600.0,14500.0,15300.0,16200.0,17000.0,18000.0,18700.0,19500.0,20400.0,21200.0,22000.0,22900.0,23700.0,24500.0,25500.0,26200.0,27000.0,28000.0,28700.0,29700.0,30700.0,31400.0,32400.0,33400.0,34400.0,35300.0,36400.0,37500.0,38700.0,39300.0,40700.0,41600.0,43100.0,44600.0,45900.0,47600.0,49100.0,50900.0,52600.0,54500.0,56800.0,59000.0,61300.0,63600.0,65900.0,68900.0,71900.0,75300.0,78300.0,81300.0,84900.0,88200.0,91500.0,94900.0,98200.0,101000.0,105000.0,108000.0,111000.0,114000.0,116000.0,119000.0,122000.0,125000.0,126000.0,129000.0,130000.0,132000.0,134000.0,135000.0,137000.0,138000.0,139000.0,140000.0,142000.0,142000.0,143000.0,144000.0,145000.0,145000.0,146000.0,146000.0,147000.0,147000.0,147000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,147000.0,147000.0,147000.0,147000.0,146000.0,146000.0,146000.0,146000.0,145000.0,146000.0,145000.0,145000.0,144000.0,144000.0,143000.0,144000.0,143000.0,143000.0,142000.0,142000.0,142000.0,142000.0,142000.0,141000.0,141000.0,141000.0,141000.0,141000.0,141000.0,141000.0,141000.0,141000.0,142000.0,142000.0,143000.0,143000.0,144000.0,145000.0,146000.0,147000.0,148000.0,149000.0,151000.0,153000.0,155000.0,157000.0,159000.0,162000.0,165000.0,168000.0,171000.0,175000.0,177000.0,181000.0,186000.0,190000.0,194000.0,198000.0,202000.0,208000.0,213000.0,218000.0,222000.0,226000.0,232000.0,237000.0,244000.0,248000.0,253000.0,257000.0,10700.0,11200.0,11700.0,12100.0,12800.0,13100.0,13600.0,14100.0,14500.0,14900.0,15300.0,15700.0,16000.0,16300.0,16600.0,17000.0,17300.0,17500.0,17800.0,18100.0,18400.0,18600.0,19000.0,19200.0,19500.0,19800.0,19900.0,20400.0,21000.0,21200.0,21600.0,22000.0,22400.0,22900.0,23400.0,24000.0,24600.0,25100.0,25900.0,26400.0,27100.0,28000.0,29100.0,29800.0,30800.0,31600.0,32600.0,33600.0,34700.0,36000.0,37000.0,38000.0,39300.0,40500.0,41600.0,42800.0,44000.0,45000.0,46000.0,46700.0,47400.0,48300.0,48500.0,48800.0,48600.0,48600.0,48300.0,48100.0,47600.0,46600.0,45600.0,44500.0,43700.0,42300.0,40800.0,39300.0,37800.0,36200.0,34600.0,33000.0,31400.0,29400.0,28100.0,26600.0,25100.0,23300.0,21700.0,20400.0,19000.0,17100.0,16100.0,14900.0,13400.0,12500.0,11400.0,10400.0,9140.0,7980.0,7230.0,6140.0,5510.0,4530.0,3280.0,2760.0,2280.0,1790.0,800.0,128.0,-486.0,-313.0,-982.0,-1160.0,-1740.0,-1970.0,-2310.0,-2350.0,-2920.0,-2890.0,-2820.0,-2930.0,-2850.0,-2640.0,-2620.0,-2450.0,-2090.0,-1490.0,-1670.0,-1270.0,-930.0,1150.0,655.0,1350.0,2040.0,2780.0,3410.0,4680.0,5390.0,6510.0,7540.0,9220.0,10600.0,12000.0,13700.0,15500.0,17100.0,19000.0,20900.0,22900.0,25000.0,27200.0,29500.0,31800.0,34400.0,36400.0,39200.0,41600.0,44400.0,46200.0,49000.0,52400.0,54400.0,56800.0,59600.0,62500.0,64200.0,66200.0,68800.0,71900.0,72700.0,74000.0,75700.0,78400.0,80800.0,80900.0,82100.0,83300.0,83100.0,84900.0,86500.0,87600.0,88600.0
