Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Frequency,Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Re(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z),Img(Z)
1000000.0,926000.0,858000.0,794000.0,736000.0,681000.0,631000.0,584000.0,541000.0,501000.0,464000.0,430000.0,398000.0,369000.0,341000.0,316000.0,293000.0,271000.0,251000.0,233000.0,215000.0,200000.0,185000.0,171000.0,158000.0,147000.0,136000.0,126000.0,117000.0,108000.0,100000.0,92600.0,85800.0,79400.0,73600.0,68100.0,63100.0,58400.0,54100.0,50100.0,46400.0,43000.0,39800.0,36900.0,34100.0,31600.0,29300.0,27100.0,25100.0,23300.0,21500.0,19900.0,18500.0,17100.0,15800.0,14700.0,13600.0,12600.0,11700.0,10800.0,10000.0,9260.0,8570.0,7940.0,7350.0,6810.0,6310.0,5840.0,5410.0,5010.0,4640.0,4300.0,3980.0,3690.0,3420.0,3160.0,2930.0,2710.0,2510.0,2330.0,2150.0,2000.0,1850.0,1710.0,1580.0,1470.0,1360.0,1260.0,1170.0,1080.0,1000.0,926.0,858.0,794.0,736.0,681.0,631.0,584.0,541.0,501.0,464.0,430.0,398.0,369.0,341.0,316.0,293.0,271.0,251.0,233.0,215.0,200.0,185.0,171.0,159.0,147.0,136.0,126.0,117.0,108.0,100.0,92.6,85.8,79.4,73.6,68.1,63.1,58.4,54.1,50.1,46.4,43.0,39.8,36.9,34.1,31.6,29.3,27.1,25.1,23.3,21.6,20.0,18.5,17.1,15.8,14.7,13.6,12.6,11.7,10.8,10.0,9.26,8.58,7.94,7.36,6.81,6.31,5.84,5.41,5.01,4.64,4.3,3.98,3.69,3.41,3.16,2.93,2.71,2.51,2.33,2.15,2.0,1.85,1.71,1.58,1.47,1.36,1.26,1.17,1.08,1.0,3590.0,3830.0,4020.0,4210.0,4400.0,4620.0,4830.0,5020.0,5260.0,5440.0,5640.0,5840.0,6070.0,6250.0,6470.0,6620.0,6850.0,7060.0,7310.0,7530.0,7770.0,8040.0,8260.0,8510.0,8740.0,9000.0,9330.0,9610.0,9860.0,10200.0,10400.0,10800.0,11200.0,11500.0,11800.0,12200.0,12500.0,12900.0,13300.0,13700.0,13900.0,14300.0,14600.0,15100.0,15400.0,15700.0,16100.0,16300.0,16600.0,16900.0,17300.0,17700.0,18100.0,18600.0,19100.0,19400.0,20200.0,20500.0,21500.0,22400.0,23300.0,24500.0,25900.0,27400.0,29000.0,30600.0,32700.0,34600.0,37600.0,40700.0,43100.0,47500.0,51000.0,55700.0,59800.0,65800.0,71600.0,77500.0,85500.0,94300.0,103000.0,112000.0,122000.0,134000.0,146000.0,160000.0,173000.0,186000.0,206000.0,225000.0,243000.0,261000.0,280000.0,301000.0,321000.0,347000.0,372000.0,391000.0,415000.0,441000.0,465000.0,491000.0,513000.0,536000.0,562000.0,580000.0,610000.0,629000.0,652000.0,671000.0,692000.0,712000.0,731000.0,751000.0,767000.0,785000.0,797000.0,815000.0,831000.0,845000.0,858000.0,867000.0,876000.0,887000.0,903000.0,914000.0,914000.0,915000.0,917000.0,998000.0,952000.0,960000.0,955000.0,958000.0,959000.0,975000.0,987000.0,980000.0,978000.0,975000.0,991000.0,1020000.0,1010000.0,1010000.0,998000.0,998000.0,1040000.0,1050000.0,1050000.0,1050000.0,1050000.0,1080000.0,1120000.0,1120000.0,1120000.0,1130000.0,1150000.0,1190000.0,1250000.0,1270000.0,1300000.0,1310000.0,1400000.0,1430000.0,1460000.0,1460000.0,1620000.0,1610000.0,1640000.0,1640000.0,1770000.0,1830000.0,1910000.0,1890000.0,2130000.0,2010000.0,2170000.0,2360000.0,2410000.0,2280000.0,2580000.0,4920.0,5030.0,5110.0,5250.0,5290.0,5450.0,5540.0,5710.0,5820.0,5960.0,6110.0,6250.0,6420.0,6560.0,6780.0,6960.0,7180.0,7390.0,7630.0,7840.0,8110.0,8320.0,8730.0,9040.0,9390.0,9670.0,10000.0,10400.0,10900.0,11300.0,11800.0,12300.0,12800.0,13200.0,13800.0,14400.0,15000.0,15700.0,16300.0,17100.0,17900.0,18700.0,19600.0,20700.0,21700.0,22700.0,24100.0,25500.0,26900.0,28400.0,30100.0,32000.0,34100.0,36400.0,39000.0,41600.0,44200.0,47200.0,50700.0,54200.0,58000.0,62200.0,66600.0,71400.0,76500.0,81000.0,86800.0,92700.0,99000.0,106000.0,113000.0,119000.0,128000.0,136000.0,144000.0,154000.0,163000.0,173000.0,182000.0,194000.0,204000.0,215000.0,224000.0,237000.0,248000.0,258000.0,272000.0,282000.0,293000.0,304000.0,314000.0,322000.0,334000.0,341000.0,348000.0,354000.0,360000.0,367000.0,372000.0,374000.0,374000.0,374000.0,376000.0,378000.0,375000.0,369000.0,360000.0,358000.0,361000.0,357000.0,346000.0,332000.0,324000.0,321000.0,324000.0,310000.0,300000.0,285000.0,280000.0,283000.0,277000.0,259000.0,254000.0,242000.0,249000.0,250000.0,244000.0,226000.0,218000.0,205000.0,221000.0,228000.0,221000.0,211000.0,212000.0,229000.0,238000.0,234000.0,236000.0,229000.0,243000.0,278000.0,284000.0,285000.0,294000.0,299000.0,342000.0,373000.0,391000.0,390000.0,402000.0,445000.0,496000.0,518000.0,515000.0,554000.0,578000.0,642000.0,701000.0,702000.0,727000.0,750000.0,815000.0,864000.0,882000.0,910000.0,932000.0,990000.0,982000.0,1040000.0,1150000.0,1100000.0,1130000.0,1180000.0,1270000.0,1160000.0,1400000.0,1220000.0,1330000.0,1230000.0,1290000.0
